41.6069	46.6142
38.062	47.962
38.4475	45.3791
41.5205	46.547
38.8113	46.6378
41.3565	46.4894
39.0971	46.1012
38.428	45.1873
41.0161	49.9415
40.6928	46.8278
39.8609	49.022
39.8229	49.1076
38.7197	46.7267
39.1142	46.1147
39.8396	49.1046
40.4391	48.7051
39.759	49.6707
38.3329	49.5432
40.7068	47.8798
41.5339	46.5398
38.6281	48.6036
39.3886	47.9804
41.9383	46.1817
40.8079	48.0288
38.4262	45.1877
38.7653	48.5191
39.0975	46.1013
40.6087	48.6604
40.6126	48.6395
40.2713	48.7522
38.3641	45.7275
40.6963	47.006
38.2913	47.5411
41.1468	47.0068
38.8003	48.4674
38.6447	48.5841
38.8696	48.5131
40.5938	49.6854
41.134	49.1598
37.8984	46.9933
38.4535	45.6526
40.5899	47.0608
41.0352	45.9417
41.881	45.8854
38.4765	46.7485
42.0002	46.0306
38.1157	48.8599
39.492	49.0411
41.8502	48.6416
41.7577	48.8207
40.6753	48.5439
38.0261	48.9808
41.2363	48.7238
38.7971	46.09
38.4815	45.2667
38.72	46.11
38.297	48.5054
39.2817	48.3524
40.5126	48.089
39.1186	46.1164
41.8701	46.0857
40.0783	48.6314
39.8778	45.3054
40.6606	48.478
39.108	46.108
41.0261	48.5955
40.1509	48.0477
40.9736	48.6555
39.1122	46.1175
41.0031	48.6547
40.9794	48.443
40.7611	47.8582
41.6603	46.81
40.7734	47.0096
38.1751	48.0339
39.8584	45.8649
41.3329	46.3233
39.5324	49.0759
40.7089	47.9177
41.0698	48.0696
40.2087	46.1605
38.4523	45.4049
38.079	47.258
41.3134	46.3447
40.9442	49.8694
38.041	48.004
41.0948	46.4344
41.9941	46.0416
38.818	48.5399
38.4791	46.8295
39.1492	48.4028
38.4354	48.9601
40.2368	45.9809
40.4938	46.7566
38.3794	45.0525
38.0225	48.0451
38.1267	48.0785
41.0052	48.3353
40.33	49.87
38.0447	49.0144
41.7305	49.2962
38.2094	47.8239
39.5406	48.4837
40.2439	45.976
40.3469	45.8621
40.6861	48.7154
41.3169	45.9144
38.4149	45.1493
39.5608	48.3301
39.111	46.106
39.0819	48.1636
40.518	45.319
38.7787	48.607
41.4575	48.2601
40.9457	45.3635
40.349	46.4295
41.3251	45.9237
41.1722	48.497
40.2959	47.3689
38.0105	49.5633
39.1422	46.1263
39.9432	45.0458
38.3832	46.7747
39.883	49.4977
40.1956	50.0217
40.147	48.8934
40.1061	48.6991
38.8081	48.6857
41.252	49.4767
40.4685	45.2713
41.8931	46.4471
38.7619	48.5682
41.6179	48.4863
39.0398	48.5912
38.91	48.6304
38.3273	45.7957
40.0674	45.2697
38.4688	49.099
40.4496	45.2562
38.6339	48.5537
40.507	48.5967
40.1861	48.8767
37.9812	48.635
40.5097	45.4811
40.7777	48.5564
39.35	48.3968
41.7058	47.748
38.613	46.8486
40.2431	45.9795
41.8675	46.5667
38.6945	48.5125
41.2931	48.3446
38.6795	48.5739
38.4321	45.7443
41.1067	46.4023
38.8012	46.7374
40.6726	48.6181
38.377	45.76
41.1157	43.9287
38.7707	48.568
40.9792	48.2452
40.9532	48.2612
41.6411	49.1002
38.301	45.785
41.9214	48.727
41.6853	48.813
41.2039	48.3772
39.6371	46.5163
40.9443	47.9514
38.823	48.49
38.7105	45.0037
40.8645	46.3736
40.0831	48.9909
41.2019	46.1186
41.0046	46.2513
41.8491	46.2259
39.3571	47.0179
41.9432	46.082
41.9462	46.1055
40.6484	46.8858
40.6482	46.8843
40.6284	46.8959
41.9588	46.1328
39.3427	46.9388
39.3046	49.2905
40.9303	46.1699
39.3067	49.2823
38.385	46.9016
38.3654	46.8861
38.077	48.209
41.2908	46.3598
40.7905	46.9412
41.9282	46.1131
41.9629	46.0795
41.3758	49.6763
38.2724	48.0015
38.3719	45.6815
38.4501	45.1371
41.391	45.9494
39.8919	49.1673
39.9004	49.1167
39.3454	49.7801
40.6138	48.5522
40.5998	48.5606
38.1436	48.2471
40.3084	48.6797
40.846	46.7272
38.5564	49.3255
38.5085	45.2793
41.6163	47.4792
41.7955	46.5018
38.3956	44.8914
40.9332	48.4549
38.9159	45.0258
40.6267	47.8725
39.0812	46.4801
38.8931	48.5444
39.2291	48.167
41.0897	46.4519
41.0708	46.4919
38.078	48.618
41.0799	48.0076
39.2099	48.1955
39.2436	48.1822
39.058	45.7405
39.2145	48.2091
39.2108	48.2077
41.3495	48.1932
39.5625	46.5563
40.9759	47.737
41.1588	46.9793
38.7641	48.5823
40.3908	48.2143
41.5142	47.7218
38.7986	48.6087
40.5963	46.8995
40.638	46.8943
41.883	45.8744
40.8257	49.5458
40.8078	49.5447
38.8799	48.8702
41.5748	46.2288
41.377	49.2405
38.7622	48.5073
38.3295	49.2616
39.532	48.3048
38.3898	46.6254
41.9941	49.4798
40.4742	49.2467
38.4427	48.9449
39.9758	48.216
39.9687	48.1756
38.758	46.8295
39.1023	46.1302
40.629	48.196
39.9909	49.3021
38.8227	46.7598
38.431	45.3462
39.1392	48.6574
38.3644	46.7568
40.2709	48.8321
40.8495	46.4199
40.9642	45.4918
41.6361	47.3329
38.788	48.387
40.8763	47.0643
40.6046	48.5651
39.3263	48.119
38.7384	48.5263
40.3287	46.2753
38.8514	48.5162
38.6948	48.5843
38.5911	46.8494
41.0395	48.465
39.5953	46.5082
38.7669	48.6642
40.2133	46.4941
41.084	49.1377
38.0252	48.0666
40.7362	48.4803
39.1113	46.0932
40.9523	45.0093
38.7124	48.5383
38.5937	45.6993
40.3081	48.4369
38.695	48.5232
41.4985	48.4782
39.3777	48.5392
38.0104	48.449
41.1682	49.4666
38.4959	45.1469
38.5087	45.0646
40.0425	49.0901
41.8936	49.5101
38.923	48.621
40.8955	49.5449
40.0156	49.0477
39.9022	45.783
40.2713	46.5098
39.8779	46.2496
38.3725	49.3708
38.6847	48.4776
38.819	45.7267
41.6153	48.781
41.2309	49.5969
39.199	46.098
39.2175	46.07
39.6291	49.4104
38.342	45.682
39.9227	48.973
39.9207	49.0385
39.2057	46.0487
38.767	48.6225
41.4914	48.8487
40.688	47.911
38.3965	47.5341
39.2216	49.132
40.9819	49.9965
38.8724	48.5396
38.4942	45.0868
38.4575	45.0868
38.501	45.1323
38.3923	45.0671
38.4506	45.1108
38.4738	45.0897
38.4808	44.9872
38.47	45.032
38.481	45.037
38.4961	45.0936
38.6169	45.0945
38.5127	45.0181
38.4787	45.0103
38.4343	44.9968
38.5159	45.0668
38.5803	45.1699
38.5771	45.1001
38.5153	45.0699
38.5241	45.1858
38.5166	45.1021
38.5057	45.1081
38.5046	44.9007
38.5185	45.133
38.4935	45.1624
40.4937	45.4604
39.1389	49.4793
38.6888	48.6482
40.9738	48.1511
38.6516	48.6248
38.7827	46.7283
40.6239	46.0427
41.4468	46.6754
38.0647	47.9054
40.8431	48.7085
40.5159	46.1885
38.6824	46.6971
38.618	48.6358
40.9194	45.9849
38.8654	48.4862
38.8547	48.4928
38.4939	45.2544
38.715	48.583
38.699	48.5923
38.7201	48.5678
38.693	48.6028
38.7025	48.5799
38.8001	46.7161
39.6818	48.4158
38.284	47.403
40.6758	46.4634
38.3	45.2
38.6235	44.9503
38.6652	45.2658
38.5369	45.0104
38.5189	45.0722
38.4451	45.132
38.588	45.0709
38.5193	45.1892
38.535	45.121
38.3918	44.886
38.6097	45.0295
38.5625	45.1254
38.5375	45.0437
38.548	44.583
38.476	45.031
38.499	45.031
38.5148	45.0174
38.6581	45.1109
38.527	45.013
38.507	45.047
38.543	45.1287
38.541	45.028
38.499	45.082
38.509	45.015
38.5152	45.1624
38.5014	45.0405
38.505	45.019
38.499	45.048
38.532	45.01
38.479	45.081
38.531	45.018
38.5141	45.1227
38.5222	45.0504
38.506	45.042
38.531	45.007
38.469	45.22
38.492	44.97
38.516	45.027
38.522	45.021
38.521	45.012
38.519	45.0511
38.511	45.023
38.5292	45.1103
38.5992	45.0687
38.437	44.936
38.5258	45.1886
38.544	45.005
38.5606	45.1177
38.465	44.995
38.5456	45.1426
38.517	45.
38.49	45.047
41.9119	48.8454
38.47	45.031
38.486	45.1
38.5099	45.1259
38.5905	45.1181
38.496	45.036
38.545	45.1551
38.516	45.044
38.5504	45.1452
38.518	45.043
38.5405	45.1304
38.491	45.031
38.5939	45.0923
38.48	45.06
38.56	45.2124
38.5324	45.1837
38.489	44.976
38.493	45.029
38.483	45.06
38.469	44.991
38.487	45.004
38.476	45.05
38.47	45.164
38.472	45.
38.478	45.001
38.453	45.052
38.6058	45.0177
38.424	45.023
38.5217	45.1714
38.5258	45.0667
38.5563	45.204
38.52	45.021
38.452	44.96
38.472	44.96
38.527	45.04
38.5496	45.1752
39.1296	48.4866
39.373	45.222
38.477	45.039
38.496	44.979
38.491	45.07
38.526	45.0854
38.5371	45.1565
38.5168	45.128
38.5456	45.0943
38.491	44.982
38.499	48.468
38.478	44.996
38.471	44.996
38.534	45.06
38.506	45.004
39.0586	48.3431
38.5136	45.0966
38.5432	45.0761
38.5521	45.1318
38.455	45.014
38.468	45.026
38.46	45.04
38.484	45.008
38.517	45.017
38.387	44.979
38.506	45.
40.0278	48.4554
38.471	44.961
38.5699	45.1091
40.3137	45.7745
38.585	45.2293
38.484	45.003
38.503	45.059
38.457	44.974
38.557	45.1495
38.501	45.039
38.471	45.03
38.48	45.05
38.55	45.136
40.2907	45.0274
40.1632	49.1571
38.5662	45.1885
38.5323	45.1131
41.7475	46.3714
38.4774	45.0497
38.454	44.999
38.5741	45.179
38.448	45.022
38.5577	45.1563
38.6793	48.663
38.5381	45.1713
38.475	45.092
38.909	48.631
38.496	48.6563
38.688	48.545
38.48	45.013
39.4014	48.3643
38.7698	46.7118
38.5655	45.1629
38.5378	45.1811
39.9119	49.1258
40.1357	50.0748
37.829	48.459
38.5148	45.0811
38.189	48.716
39.1851	48.0276
41.2205	45.5631
41.15	45.5445
38.483	44.908
38.42	45.044
38.466	45.088
38.531	45.041
38.465	45.039
38.185	48.003
38.474	44.943
38.489	45.116
38.5243	45.018
38.6084	48.6397
40.3194	45.0089
38.4849	45.571
40.3699	48.1834
40.6051	46.0598
41.2087	45.4484
38.5458	47.7805
38.501	45.04
38.8696	48.5383
38.9245	48.6553
41.2115	45.4081
41.171	45.5812
38.51	44.926
38.439	44.993
40.2108	48.1159
38.511	44.918
38.5608	45.0499
40.6291	46.1155
41.8965	49.1142
38.5408	45.0947
40.8968	48.8723
41.4333	46.
41.2553	47.9281
38.5004	45.1919
38.391	45.219
40.299	46.4571
41.0714	47.4017
40.18	49.063
40.4333	48.8783
41.5276	48.245
41.7163	46.2562
38.5135	45.1086
38.5046	45.0952
40.4788	48.7958
41.9255	48.9739
38.539	45.1184
39.5381	46.4685
41.1784	45.9027
41.6191	46.3565
41.5668	46.3369
38.6021	45.0338
40.6176	46.0521
40.167	47.172
40.1849	47.1247
41.5496	47.6993
38.6702	48.6748
38.464	45.037
38.7765	46.7265
38.285	46.061
38.8872	45.7171
40.7388	47.2378
38.7478	46.703
40.9752	48.0403
40.3416	47.0255
38.5343	45.1798
38.5412	45.0847
38.4753	49.3188
40.5043	48.6249
40.1259	48.2022
38.436	45.065
40.371	45.008
38.8608	46.771
40.4778	48.5847
38.5341	45.1188
38.7781	48.8518
38.531	45.2091
38.5342	45.0904
38.132	44.949
38.5479	45.1597
38.562	45.101
40.27	48.9839
38.7264	48.5605
40.1999	48.7476
40.3953	46.2943
40.3951	49.2137
38.1689	48.5407
38.502	44.977
40.3487	48.6987
38.0752	48.4522
41.9167	46.05
41.9517	46.2117
41.4917	49.496
39.1278	46.1359
37.597	48.863
39.817	44.843
39.9607	45.0221
39.7378	46.7311
38.7292	46.7005
40.4944	47.1282
38.939	48.484
39.1334	46.5888
39.1137	46.5451
41.3061	45.4059
38.7091	48.593
39.8755	48.3576
40.588	46.702
39.2172	46.0303
38.3637	47.7945
38.2871	47.8423
38.338	43.889
38.965	46.404
40.605	48.8573
41.0977	49.68
38.312	47.858
39.5154	46.4632
38.2986	47.4528
40.9867	46.1547
38.5291	45.1794
41.595	49.475
38.538	45.012
38.7778	46.711
38.8761	46.7895
40.86	46.585
40.9632	46.8817
38.2587	48.0211
39.8135	48.2874
39.2721	46.0637
42.236	46.9267
38.6314	45.0986
41.3467	47.4221
39.849	48.4062
38.715	48.557
38.7635	48.5607
38.429	45.104
38.9687	48.4591
39.5927	49.8884
38.8088	48.5387
39.725	48.29
40.5019	48.6233
38.3311	45.6182
38.259	45.699
40.6914	47.9286
38.522	45.189
38.8643	48.6517
38.5265	45.171
41.2192	47.2155
41.2289	47.2297
41.96	45.805
38.5016	45.1622
38.4818	48.218
41.4905	48.4626
38.3199	45.5382
38.4124	45.6392
40.112	46.6873
38.733	49.5797
38.502	45.13
38.7065	48.622
38.7483	46.7234
38.6346	45.1205
41.6587	48.6156
41.6579	47.3211
39.1016	46.1366
40.8897	49.3595
38.8448	48.8966
40.6152	48.4912
38.301	45.657
38.771	48.517
40.0108	48.2905
38.7076	48.5884
39.4985	46.4898
41.5406	47.6908
41.2108	45.6804
41.8883	45.99
41.5802	47.6518
41.5009	47.7252
38.5418	45.1688
41.8996	48.995
42.0883	46.6767
42.1183	45.8733
41.8345	48.8016
38.5081	45.3417
38.6006	45.0212
40.0862	45.3897
39.025	49.5133
39.0296	49.4298
39.0066	49.5289
38.35	46.7667
39.049	49.5006
39.0225	49.5075
40.6276	48.7696
39.0558	49.5433
39.0275	49.5563
38.2123	48.8426
39.0806	49.4401
39.2908	49.1875
38.3281	47.3693
38.992	49.4316
39.0703	49.4096
39.0796	49.4655
39.1169	49.5207
39.0906	49.4634
39.0507	49.4386
39.0118	49.4692
40.5631	46.4787
38.4209	45.6088
41.9691	48.8835
39.0076	49.4629
41.7153	49.8085
41.2105	49.6344
41.3871	49.8091
39.0226	49.4166
38.7639	46.7385
38.7543	46.7353
38.7576	46.7361
38.5013	45.0503
39.2146	48.2571
38.4617	45.1605
39.1918	48.866
40.9622	47.0404
42.078	46.4026
40.0502	45.309
39.2688	46.5096
38.1605	46.5783
38.0151	48.1367
38.1147	48.0312
40.6129	48.8221
38.4897	45.058
41.2183	49.1567
39.0919	46.1165
38.6297	45.0017
38.4334	44.9458
38.524	45.035
40.6007	45.1889
38.467	44.767
38.632	45.0096
38.5031	45.0717
38.3997	44.9477
40.3551	48.5907
40.3957	45.0938
40.969	47.1417
40.3387	46.1778
38.5752	44.6942
40.3867	45.0606
38.6168	45.0662
40.3942	45.0671
40.0678	45.3033
38.4712	45.1212
40.242	48.7895
41.6911	46.4243
38.6298	45.0189
39.0709	48.2929
41.1651	45.9475
38.9739	46.3393
39.8669	48.1762
38.5007	44.9552
41.9833	47.3077
41.2233	46.0097
41.1622	46.0217
40.6353	48.4705
38.7405	46.6744
38.7481	46.717
38.4199	44.9097
38.4785	45.0309
38.5	45.05
38.6191	44.564
38.5667	44.9833
38.505	45.0822
38.55	45.
38.5667	44.9667
38.6769	44.9845
38.5918	45.0987
38.409	44.863
38.374	45.1598
38.3922	45.1133
38.6216	44.7892
38.5833	45.05
38.4462	45.0822
38.465	44.9924
38.4428	45.1717
38.5167	44.9667
38.3858	45.123
38.4712	44.8417
38.4265	45.0988
38.4967	45.0968
38.45	45.05
38.5167	45.
38.6683	45.002
38.6046	45.0235
38.5333	45.0667
38.55	45.
38.4928	44.9417
38.5466	44.8891
38.4387	45.1702
40.2877	48.9386
38.5623	44.8838
38.5083	46.9459
38.5	45.
38.5216	44.7539
39.1119	46.1324
38.6917	44.8175
38.5478	45.0291
41.037	48.1844
40.9887	48.2259
38.573	45.0271
38.5458	45.0266
38.5	44.8675
38.4637	44.7717
38.4986	45.0491
38.5569	45.0514
38.6133	45.1202
38.5402	45.0176
38.6177	44.8428
38.6035	45.0205
38.561	45.0242
38.5845	45.0143
38.6703	45.0187
38.6082	45.0727
41.1134	46.4244
38.8058	46.1077
41.3593	48.7475
40.3466	47.6883
38.6034	44.9097
38.5555	45.0547
38.5882	45.0018
38.1745	48.1937
38.1551	48.1816
38.5667	45.0167
40.3369	45.0811
40.3574	45.0419
41.5665	48.7515
41.4976	45.4254
41.5743	46.5291
38.5451	45.0376
38.8227	46.7279
38.4781	48.3915
39.1007	46.1326
39.7099	49.5942
40.5356	46.7737
38.6182	45.0347
40.1001	49.3909
41.7983	45.9817
38.6405	45.0065
38.5173	45.0096
41.1095	49.773
38.5272	45.0156
38.8278	46.7338
38.5225	45.005
38.5289	45.0305
38.6074	48.8333
38.5376	45.0755
39.8237	45.8649
39.136	48.2899
39.1364	48.3106
38.724	45.1075
39.9751	45.2394
38.3603	48.5517
38.1182	48.4405
39.1323	48.3098
38.6512	45.1096
41.3325	45.8852
41.2397	49.9752
39.6108	45.3522
39.8493	48.7551
40.7046	48.397
41.3862	47.9454
38.7226	46.7178
38.8167	45.9167
39.0736	49.0267
39.007	48.9283
39.3639	48.0338
38.8522	48.4834
41.6754	48.293
40.4478	47.1345
38.7154	46.6938
41.2284	48.7338
40.7835	47.8864
38.2171	47.7937
39.0336	48.9175
38.5152	45.0219
38.3708	47.7947
38.3231	47.7844
38.3056	47.7897
38.3012	47.7958
38.1741	47.7723
38.9221	48.6675
39.0868	49.0091
38.3201	47.8038
38.2485	47.8012
38.3005	47.8073
38.2528	47.8287
38.3018	47.8201
40.5835	48.2273
38.2115	47.904
38.296	47.8267
39.4474	48.5335
38.3169	47.848
39.0848	49.0696
39.5873	47.7147
38.2932	47.7968
40.2376	48.2212
38.8276	48.4704
38.3314	47.8144
41.9808	45.3687
38.2882	47.7748
38.3067	47.778
39.9622	45.6445
38.55	45.0333
38.5159	45.1006
38.6	45.0833
38.5593	45.0559
38.7756	46.5646
40.7591	47.0534
39.5223	46.48
40.873	46.8484
39.3031	49.3095
40.8272	48.4023
39.2908	48.1009
38.55	45.0667
41.4888	46.8617
39.6123	48.6144
41.3272	47.1273
38.8333	45.2333
39.3789	48.0929
38.5147	44.8741
40.1056	48.772
40.1323	48.8204
40.1328	49.1703
39.9979	49.1071
40.1122	48.7152
40.061	48.8254
40.1328	48.7696
40.078	48.6708
40.0795	48.72
40.1054	48.7613
40.1345	48.7061
39.3351	48.0845
40.1039	48.7333
40.143	48.898
38.4751	45.3706
40.0943	48.8006
40.0568	48.8855
40.0705	49.5305
39.9724	49.4217
40.0775	48.675
38.57	45.043
40.8323	49.3788
40.0664	48.8427
38.5818	45.0006
39.3471	48.0506
38.5537	45.1257
41.5864	46.144
39.4455	48.3639
38.4818	45.3714
39.9882	45.5941
39.0213	48.9357
39.0386	48.9622
39.3485	47.9973
41.1684	47.2069
38.0957	47.0465
39.0757	49.0763
38.4618	45.0935
39.0469	48.9424
38.7126	48.6164
38.9238	48.5856
38.017	47.0213
38.411	45.14
38.44	45.22
38.4946	45.0679
38.5165	45.1326
38.4818	45.0583
38.5027	45.1676
38.5325	45.1557
38.4667	45.1833
38.4035	45.0476
38.4667	45.1667
38.515	45.1435
38.8839	48.6127
40.9366	48.2009
38.5558	45.1465
39.3479	48.0789
38.585	45.015
38.4854	45.1448
38.42	44.9253
41.1155	47.557
40.594	48.5925
39.9612	45.0307
39.3509	47.9474
38.9284	48.6004
39.3734	48.0844
38.5167	45.0167
40.7874	46.8353
38.6371	48.5619
38.4269	45.0235
38.5	45.1667
38.3987	44.9892
38.7368	46.6898
40.9862	46.0943
40.7155	48.4495
40.6845	48.4565
40.2273	49.0636
37.5886	44.9537
41.23	45.8211
38.5824	45.1682
38.5187	45.1535
38.484	45.1141
40.5736	46.2611
38.4614	44.8505
38.3134	44.8889
38.2923	44.9428
40.9904	48.158
38.4599	45.0229
38.5102	45.0425
40.9961	46.1617
38.4444	49.3735
38.9212	48.6153
38.5694	45.9712
41.6883	46.0713
40.2174	49.9946
38.4916	45.5086
39.9676	45.0137
39.9492	45.0251
38.303	44.9511
38.7766	48.6785
40.063	48.2642
39.954	45.0478
39.9423	48.8915
38.3774	45.8112
38.164	48.3987
40.8759	48.1399
40.8315	48.1827
40.8459	48.1791
39.2817	46.5033
40.8636	48.1657
41.3356	45.5244
41.1594	45.7996
38.7124	46.7111
41.0812	45.4626
38.9069	48.6349
39.5873	47.7163
38.7204	46.6927
38.7639	45.2019
39.5283	47.6229
38.7638	45.2839
39.5498	46.4972
38.5667	45.8
39.2328	49.4969
38.7667	45.2833
39.0872	46.1671
38.739	45.2339
40.9281	46.7485
40.9228	48.3217
40.2797	48.5544
38.5442	45.0164
39.4764	46.5192
38.6009	45.0513
38.6105	45.0187
38.3788	44.8592
41.3727	46.3507
38.7517	46.746
38.6042	45.0485
40.9416	46.7963
38.5553	45.0402
38.3167	44.9833
40.808	46.6983
38.7667	45.2833
38.7508	48.6022
41.035	45.4964
39.8982	49.4562
38.49	45.1104
40.9248	48.3744
40.8707	48.3018
40.8839	48.2921
38.4011	45.6208
39.5395	48.3396
38.5877	44.9437
39.7697	48.4576
38.0687	46.2563
39.0994	46.0968
41.5499	47.8418
41.5903	49.6488
41.7636	49.7586
40.9637	48.3609
40.7962	48.3837
40.3449	48.5706
39.7899	45.9635
40.7429	48.4732
38.5112	45.0839
40.866	47.2808
39.7893	45.9319
40.2684	49.4108
41.62	47.98
38.1709	48.5157
38.5144	45.0177
40.7597	48.0116
38.8888	48.7165
38.9443	48.4802
38.122	48.5939
41.1855	46.1121
41.5091	46.6652
39.7982	45.9244
40.9065	46.2669
38.7643	46.7001
40.7363	48.4615
41.0832	48.2512
41.7707	46.176
41.0085	48.2454
38.7193	45.1642
41.5167	47.8267
41.4335	47.9266
41.5767	48.015
38.7371	46.6849
40.3282	49.3287
40.64	49.6371
41.4553	47.9044
38.4396	46.6862
41.9006	49.1198
41.3858	45.8957
41.9011	45.9576
38.5281	45.121
41.2522	46.5437
41.6844	48.1253
41.6458	48.0774
38.4985	45.428
41.5553	47.6981
41.4069	48.3761
41.1041	48.1674
38.6987	48.5874
39.4691	48.4088
39.4007	48.3729
39.4491	48.4433
38.7264	48.6666
38.4652	49.3313
39.6166	45.35
38.6633	46.7107
38.9042	48.5899
38.5113	45.1271
40.772	48.2915
38.0545	48.6424
38.298	44.6492
38.0583	48.5971
38.0437	48.6156
38.4748	45.0472
41.7557	48.8846
38.1337	48.5294
40.7172	46.7239
38.5134	45.1054
38.4729	45.1292
39.9623	45.6
40.9146	48.5199
38.9783	48.7606
39.9101	49.6703
38.4991	45.2179
38.5166	45.3244
38.5428	49.1864
41.8123	45.836
38.9293	48.6489
41.282	45.5866
40.4412	47.8593
38.7688	49.4412
38.2032	48.5368
38.4932	45.3567
38.7159	46.6606
38.2789	44.9068
38.4779	45.0549
38.026	47.0835
39.0531	49.3234
38.45	45.1333
40.7315	48.4292
38.5019	45.3531
39.4782	48.1525
40.8335	48.1601
39.1007	46.1465
38.5758	45.1508
38.7929	48.6569
39.3091	46.0019
39.926	49.6431
40.3682	48.7114
40.3836	48.7457
40.396	48.6991
38.0583	48.6347
38.1324	48.5857
39.1041	47.4926
40.3797	48.732
40.3746	48.6989
41.3321	46.3317
38.4418	48.968
38.747	45.2372
38.6756	48.5701
38.5994	45.0726
38.5922	44.7873
39.0813	46.1346
40.1589	49.1833
38.505	45.155
38.9059	46.6829
38.4737	48.9406
41.0828	49.9685
38.2985	45.0786
40.4258	48.9305
40.3821	48.0364
38.5268	45.1954
41.037	47.2365
38.9583	48.799
37.9244	49.0019
39.0307	46.7021
38.946	48.7807
38.5378	45.0533
38.514	45.029
38.4669	44.9405
38.6074	45.1048
40.3304	48.314
38.5327	44.9025
38.5195	44.9077
38.4767	44.8968
38.5299	45.0464
38.5762	45.008
38.8398	44.4737
39.7857	45.9501
38.5215	45.1517
38.4523	45.0755
38.7167	48.5888
38.5664	45.0871
39.1975	48.5281
38.5386	45.0034
38.5366	48.6898
38.4953	48.9635
38.8235	46.7728
41.271	48.4547
41.287	47.2015
41.5867	49.4483
38.8093	48.9761
40.3724	45.8092
40.3812	45.9051
41.8317	46.1415
38.9073	48.6224
39.0912	46.1484
38.7865	48.6763
39.702	48.2755
38.4035	46.6319
38.5012	45.0446
41.1829	47.4577
38.7596	48.6028
38.4736	45.157
40.7976	49.8852
38.5386	45.1513
38.1171	46.8473
38.4733	45.3191
38.494	44.6983
38.566	45.0442
41.648	49.289
41.6659	49.291
41.6824	49.1762
41.55	49.37
40.2723	49.2217
40.397	48.7673
40.0585	49.5078
38.8397	48.5842
38.4856	45.2159
38.5302	44.8962
38.5509	45.0797
41.0641	45.5844
38.7891	46.6906
41.7196	49.2761
38.6828	48.6248
40.2786	48.3846
40.3365	49.1051
41.8008	46.4809
41.1553	46.0883
41.789	46.0076
41.7588	46.0796
41.7818	46.031
38.5508	44.9618
38.4867	44.9
38.9218	48.6305
41.1774	47.4403
40.0575	45.7266
40.0048	48.2216
40.9174	46.1587
40.0158	45.7588
41.8881	46.14
39.2527	48.301
41.7684	45.999
39.3548	49.4876
41.1696	49.6684
41.83	46.63
41.6314	49.2049
41.2398	45.8365
41.1647	48.8069
40.6033	45.0459
39.0113	48.5227
38.9886	46.688
41.0778	47.7786
41.0807	47.7191
41.0803	47.7775
38.8594	49.3224
41.5598	48.2588
38.8971	48.6184
39.0775	46.1279
40.9382	47.3668
39.0932	45.7663
39.0494	45.7361
40.3569	46.3785
38.5569	45.0497
38.7467	48.8812
39.7902	48.307
38.5585	45.1035
41.1714	47.4605
41.8028	48.7002
38.4533	48.7654
41.1881	47.4087
40.3203	47.9135
38.7162	48.5635
38.0332	48.9278
38.7051	48.7084
38.5164	45.022
38.5451	45.0443
38.869	45.1325
39.1961	48.3107
40.9141	49.5218
38.5329	45.1078
40.7844	45.733
38.7886	48.7233
41.6075	49.7411
38.7311	45.3125
41.2621	47.3908
38.9375	46.705
39.6323	48.4368
39.0865	46.0853
40.1679	48.3976
40.2205	48.759
41.1352	48.919
40.8011	48.2397
41.2672	48.5017
40.7218	47.8698
38.9059	48.61
41.3749	48.411
38.5123	45.4174
38.5974	49.8034
38.5415	45.2646
38.8219	48.6265
38.9622	48.4558
38.7777	49.7226
40.4762	45.2866
38.6725	49.5174
39.0206	48.7354
38.6344	49.6584
38.9859	48.7075
40.4542	45.3435
40.363	48.7669
38.5753	45.158
40.4002	46.4191
41.0342	49.703
39.9583	46.5641
38.1421	48.5553
38.2626	48.0091
39.8739	48.2776
38.5468	45.0482
38.7229	46.7002
39.2282	46.1699
41.3333	47.0986
38.9248	48.6632
38.7974	48.6325
41.071	47.2936
38.5726	48.67
40.0031	45.7852
38.9229	48.6536
38.8177	48.6196
40.1885	48.1887
40.305	48.256
40.2631	48.3134
40.2156	48.2634
40.2549	48.2548
40.2217	48.2419
38.3634	46.7549
38.419	45.6615
38.4	45.6333
40.7491	46.7912
40.4801	45.7113
39.1738	48.5437
38.9045	48.6288
39.4461	47.82
39.1064	46.1102
38.5807	45.0043
40.1925	46.7372
38.5271	45.1756
40.8194	49.4896
41.3677	45.6549
39.1189	48.5931
40.1977	46.0102
38.6457	46.716
38.9653	46.7021
40.482	49.0745
38.7402	46.7241
38.7574	46.5291
39.1003	46.1335
41.283	48.4298
39.0901	48.5382
38.5349	49.4698
41.1647	48.2878
38.5331	49.5346
38.7894	48.554
39.0895	48.6208
38.2726	48.3209
40.4458	48.9861
41.9386	49.0058
39.1582	46.126
41.8327	46.2852
39.1134	46.1532
38.549	45.4689
38.5917	45.4448
38.5027	45.3905
38.9015	48.6931
40.6983	47.8632
39.0511	48.3744
41.8375	45.0028
41.7529	46.2012
38.6196	45.4987
38.5457	45.117
41.2382	48.0363
41.2515	48.516
38.128	48.0955
39.0899	46.1394
41.0376	47.5036
38.3333	45.6833
40.9229	47.9762
38.0301	48.0475
38.544	45.0502
38.8776	49.487
41.4209	46.2907
41.5801	46.6959
38.1486	48.4601
38.1535	48.449
38.2	48.5004
38.1489	48.4302
38.1473	48.4345
